,Cargo Metric TONS
5139,594.3239366025991
5140,516.8531375093514
5141,34.78050110932733
5142,-10.804689935341287
5143,275.28889850700693
5144,488.47424319555097
5145,416.99071062897815
5146,475.78662299103325
5147,108.45492817718701
5148,464.7567967657085
5149,307.9620832914028
5150,251.17133693977917
5151,253.76952868827385
5152,359.30984812912067
5153,247.26251068604006
5154,93.19256932818332
5155,2.242533937098102
5156,339.57300577740864
5157,192.6033585294283
5158,-18.73238433474353
5159,210.48421634632552
5160,466.0204680500477
5161,410.3564756421325
5162,440.91034256092183
5163,416.8861188461509
5164,109.38116020284906
5165,625.4946714431701
5166,251.23952692592334
5167,424.4626674001521
5168,453.3669726354937
5169,234.45764658853008
5170,581.1996045903406
5171,141.89093119763294
5172,205.70818740016335
5173,221.76926651831087
5174,414.7526005181953
5175,438.8165608591639
5176,355.19857357720446
5177,385.4306429938133
5178,104.81839743717127
5179,188.78062808570263
5180,376.1870570211736
5181,221.0066578291277
5182,127.29510997415547
5183,231.6770575644372
5184,246.78636375841495
5185,-147.31901999236288
5186,175.59106205248804
5187,551.1258038064698
5188,90.96192294512214
5189,66.01799963148034
5190,260.4274999012136
5191,282.1763751516939
5192,64.06015890386084
5193,248.19410892449287
5194,151.53197182218432
5195,294.4368695697464
5196,425.44258752958956
5197,113.06324949938782
5198,210.78715195420514
5199,315.47895048059786
5200,231.4342841091984
5201,379.6788246763093
5202,255.8551900327284
5203,178.09900227016536
5204,241.086152395
5205,32.745139547081436
5206,455.7660210227063
5207,360.2783885924713
5208,234.2954148183932
5209,197.06372027872692
5210,623.0273884284079
5211,217.0060250780949
5212,-118.24458734446955
5213,192.0845654494201
5214,314.3194113847265
5215,100.78198532444956
5216,499.2948858552213
5217,181.11781559973173
5218,243.19075452269965
5219,30.338949938982438
5220,412.30539081774094
5221,432.22140100324066
5222,-115.82969685588358
5223,245.38212116532617
5224,235.091491878096
5225,282.4375653961213
5226,33.142233168165916
5227,194.19954512898974
5228,16.91020274459163
5229,236.08205229688193
5230,236.59417147041603
5231,47.33170624571218
5232,354.0098509991344
5233,79.98188800794983
5234,-22.976483379157344
5235,253.68263371448344
5236,247.1649725360139
5237,125.36866798160979
5238,-41.345714855374126
5239,455.4829135977625
5240,319.2969813857994
5241,213.4014180301962
5242,423.03159165439865
5243,640.7828928840738
5244,11.40976804186451
5245,281.48106392022737
5246,553.3199686756655
5247,326.9309754763713
5248,339.69583295486615
5249,313.28478561140224
5250,279.86231302908857
5251,206.1289081329366
5252,632.6961704412731
5253,265.7058409169349
5254,-1.9234386757316884
5255,295.02758901838575
5256,92.77103608679685
5257,124.14498709936473
5258,598.8168581238176
5259,218.9007771878556
5260,634.4848495778219
5261,158.80446863947202
5262,105.80589442789324
5263,81.58915938309704
5264,324.77286046216653
5265,439.85064136782677
5266,127.78404486863836
5267,615.4695082348521
5268,396.63786532335115
5269,131.9105053862815
5270,72.94363473551573
5271,253.91278944365078
5272,488.37732161572336
5273,183.2287207830118
5274,218.8253743585943
5275,139.85043818431456
5276,33.82801564526824
5277,-7.990722319029146
5278,163.9835875568395
5279,173.74673865970686
5280,236.26469281616272
5281,441.23182086371855
5282,105.68431574133348
5283,222.20072951439622
5284,585.4833425459046
5285,473.9122675934434
5286,79.19275588802623
5287,163.0225357253669
5288,308.3273543762893
5289,207.92995284187765
5290,116.18548815992877
5291,241.52984620584758
5292,269.61186894410497
5293,429.9665056168222
5294,630.5148869707397
5295,370.59938052414566
5296,-57.82565708458446
5297,366.3965142882848
5298,199.6222838308123
5299,47.4597327432775
5300,285.7313335052716
5301,-14.984144968394702
5302,253.07413166948442
5303,100.60975503040387
5304,240.66872586032548
5305,79.06898835065758
5306,473.6970499046649
5307,260.8828080885353
5308,-13.071412324401024
5309,519.8661668969909
5310,224.6832631388722
5311,616.9367537552308
5312,257.7674434449758
5313,148.7478657663599
5314,6.4694510233317715
5315,344.28633923358944
5316,499.1389623960468
5317,253.1430802598484
5318,263.7592186039232
5319,54.27982236533094
5320,-76.03398563119458
5321,56.94204651489616
5322,18.468861560899114
5323,548.7620236610794
5324,-3.602392580637968
5325,207.777734034042
5326,123.02845112924372
5327,207.97860994795303
5328,76.17000583621657
5329,155.0333556673299
5330,220.97318945860803
5331,214.97084874689676
5332,452.15027588833055
5333,231.6200280492283
5334,190.5392914903846
5335,103.4906076928813
5336,64.7276877971727
5337,348.42648123276535
5338,611.5634802076822
5339,207.20973359874586
5340,260.3481115539468
5341,-113.51689445252634
5342,392.51730915297736
5343,162.15460879674683
5344,212.51310355687647
5345,381.0251789222175
5346,-101.10963552221381
5347,227.6937442195417
5348,193.76808213290442
5349,301.7666820875727
5350,398.78602841208243
5351,250.95953004294444
5352,-162.67817407673198
5353,243.28299193631653
5354,44.7699631255677
5355,90.57687121760127
5356,23.33055995524373
5357,129.7799289203133
5358,87.57885383208827
5359,177.81529495631406
5360,-25.275240031180175
5361,199.55449968078835
5362,462.2514279577926
5363,215.94376624897424
5364,29.70387099717604
5365,193.9944265141748
5366,244.49360474883528
5367,201.2327592686488
5368,266.68600875344265
5369,18.74410268711719
5370,127.20574369465066
5371,643.7438107658254
5372,104.92298921999851
5373,499.02927181998143
5374,118.74285956635002
5375,297.9245304656075
5376,526.5472568235568
5377,482.72099924380956
5378,120.45472272432445
5379,35.57667280723325
5380,-4.932686539810277
5381,481.79482700813656
5382,306.5996938969257
5383,140.4321063199641
5384,58.39335575634263
5385,210.4139926457662
5386,-1.8927509700342569
5387,462.03474028181137
5388,194.46424490861875
5389,359.1113060345144
5390,404.4420654318252
5391,256.25283595151654
5392,172.7188660513433
5393,694.4486069882064
5394,33.5260206340231
5395,327.9879814722805
5396,538.4837735054325
5397,40.06527511726219
5398,424.2823037178032
5399,276.61352820797816
5400,-143.08448529488436
5401,619.6357730089269
5402,20.72310410245106
5403,414.8090309877808
5404,270.7709484456169
5405,93.81199512716985
5406,-33.65893896985489
5407,48.61969670503029
5408,199.51339200034758
5409,360.0692050268168
5410,64.18295820734201
5411,206.87056018538226
5412,91.05730413675504
5413,452.9486055041848
5414,492.6610595712873
5415,520.2438768253849
5416,98.99440724932636
5417,249.90583984923717
5418,437.00010591836224
5419,127.1758983347088
5420,237.2927704578735
5421,202.07553576324202
5422,213.58304464067814
5423,-27.353057123865426
5424,-154.00610638277686
5425,204.972270684899
5426,406.4044153555368
5427,654.6100433289761
5428,121.04161621837285
5429,246.75922711100958
5430,159.23506658554317
5431,151.5289241296038
5432,270.98701074868364
5433,128.53485087424338
5434,217.17130273673953
5435,397.1792922263056
5436,170.78812517643308
5437,109.75887013124294
5438,34.622687894546374
5439,199.7300796763288
5440,273.6451334781715
5441,20.215954097458308
5442,354.9626260711703
5443,187.30734012376078
5444,13.598230111286824
5445,201.43488920150222
5446,97.42004512724726
5447,198.5315637206015
5448,-82.4785841941133
5449,141.9729582349836
5450,234.2749648915871
5451,277.4236587886571
5452,453.52553286674015
5453,-16.27764099506024
5454,324.88142436458674
5455,207.27102733692183
5456,37.24631413688684
5457,-27.730767052259296
5458,172.58275656110138
5459,68.82018691055586
5460,177.9198867391413
5461,14.595742786797217
5462,38.54954120158243
5463,231.5547618507513
5464,266.12255488501887
5465,217.0163227163022
5466,418.91246224336874
5467,289.78628978858654
5468,417.6166139034687
5469,182.35165241681824
5470,183.70815326518834
5471,3.745213529418095
5472,224.61583394292936
5473,68.32483268943346
5474,591.4387378048207
5475,236.32425738753864
5476,405.4143381209218
5477,419.9697458789337
5478,323.6300539363543
5479,516.9070792699863
5480,266.1345291018307
5481,108.00543893218419
5482,244.9928692114915
5483,320.76794906151906
5484,499.9273692527501
5485,306.6593408485776
5486,227.18703752242155
5487,264.774721959164
5488,350.5160543191337
5489,210.02756854819054
5490,118.34871258119871
5491,113.76948994124024
5492,104.54890015001696
5493,203.84008671736785
5494,332.5113051959638
5495,-17.17830983759029
5496,228.24716934307042
5497,83.23480215502448
5498,171.71928357903332
5499,139.35287317207911
5500,440.62035055162914
5501,269.206957604565
5502,4.366245233281063
5503,441.7161281261568
5504,127.62411082595962
5505,377.2627468514355
5506,213.19505100901014
5507,429.8307178167271
5508,153.34104195051148
5509,130.38704403192423
5510,44.078345615461956
5511,510.51940737480385
5512,544.1655992704893
5513,5.275167144398125
5514,203.94282941917953
5515,474.5208471236742
5516,476.91909676528616
5517,41.324016715811894
5518,88.24084287493318
5519,368.4274973722902
5520,526.6518486063842
5521,111.8489000383547
5522,301.2749969009888
5523,142.5265510041779
5524,51.29616328544702
5525,116.70844707406495
5526,109.27471481269204
5527,428.1892378917328
5528,45.056384308427425
5529,366.29192250545753
5530,109.10452443459246
5531,475.3725559073618
5532,0.9205741890104093
5533,-33.76353075268213
5534,164.94035447840258
5535,23.03491507783366
5536,516.7881266339089
5537,247.98399560063078
5538,412.82404968423964
5539,541.9714344012937
5540,343.248210218811
5541,58.92267553859318
5542,350.0981565269758
5543,242.07827878333484
5544,3.9079075168842508
5545,61.2257844704601
5546,397.8369394444089
5547,308.45376847798667
5548,518.9822915031045
5549,49.88661036243764
5550,232.4897996181936
5551,264.14075448690807
5552,681.0549889203801
5553,197.72675452185882
5554,-10.770092581751243
5555,197.47198022722105
5556,430.86479832539
5557,289.5131716430199
5558,-68.31071837688819
5559,173.66945304541815
5560,345.0645410355631
5561,79.18298884665387
5562,468.8324525781766
5563,191.19620733531494
5564,480.99874994843367
5565,245.04135229294508
5566,113.41113422682473
5567,54.735394612958174
5568,449.4855214263647
5569,252.4769171218492
5570,-55.2503209445419
5571,235.64702017151942
5572,278.9726919590013
5573,394.60688223934574
5574,264.6094443005194
5575,625.3900796603428
5576,382.2686017943853
5577,166.13849835292416
5578,321.0332617155202
5579,271.2143441170975
5580,436.28598926165716
5581,248.05441123819696
5582,293.0155400254658
5583,447.97093026434015
5584,-39.027122740402035
5585,304.62985225065177
5586,166.2094455191691
5587,-53.819218793672064
5588,251.7186245744552
5589,36.66407553315665
5590,10.867637732005079
5591,34.82552832077863
5592,-29.32513666156288
5593,107.97250234191627
5594,257.6761749658968
5595,490.36230291926444
5596,-38.77384005778464
5597,280.13880874409847
5598,-42.71288242633182
5599,-107.69213012980055
5600,17.335683586482475
5601,619.7403647917541
5602,234.2346843011703
5603,91.34872909656012
5604,286.78827549425324
5605,131.69866521586908
5606,220.86859767578082
5607,103.38273698771754
5608,-136.17966928364552
5609,87.22950051958307
5610,178.95606760303366
5611,414.99472209774785
5612,411.21887514746527
5613,180.225382989337
5614,261.0443930329771
5615,276.88677858677494
5616,248.63525597624616
5617,30.864750026367545
5618,174.36093832229375
5619,-8.71511684897294
5620,271.28883121204126
5621,-43.10167713031149
5622,215.14566423028333
5623,105.16181364794069
5624,206.68067250042043
5625,-21.839448861231403
5626,516.0647306526481
5627,266.33432137210593
5628,52.080775231633226
5629,189.1971334925267
5630,348.44361556596994
5631,461.7742250398096
5632,94.29230216245347
5633,25.70383290223799
5634,-15.832501870723519
5635,238.8691447832499
5636,313.07759672168527
5637,280.1700824716508
5638,507.01495303029907
5639,296.631034438942
5640,216.84668764765573
5641,293.49435163340405
5642,206.03425158656344
5643,-131.23873976883044
5644,209.36127164138748
5645,97.82663192131965
5646,242.5216744548154
5647,308.97830657429944
5648,186.56932888330238
5649,174.94961362716433
5650,17.440275369309717
5651,509.78834119054346
5652,245.01057314235015
5653,318.2893739918087
5654,414.8133310354183
5655,431.7930677404387
5656,430.54589500054374
5657,225.60764381866647
5658,217.14475969036585
5659,396.5918635428868
5660,248.03159422184348
5661,70.13147493454801
5662,424.61676799141753
5663,565.0347401095621
5664,45.6028724068737
5665,92.50709571139775
5666,115.75261763745156
5667,610.4588509304713
5668,333.46610845090305
5669,267.00190835336184
5670,260.67996766230306
5671,162.88124760142676
5672,41.82801853178904
5673,41.08642170134519
5674,277.7880454133027
5675,95.81289787614968
5676,-37.19860294560053
5677,70.12127816092118
5678,-73.5973329345037
5679,248.7103190830685
5680,108.78836004425351
5681,308.7907630287582
5682,157.72937168890266
5683,176.52179892964855
5684,201.86635219758756
5685,111.50295679832739
5686,230.70316213970483
5687,111.12525897346408
5688,26.169163932595097
5689,296.84021800459647
5690,150.89334476455133
5691,135.5146048513801
5692,192.15257452562187
5693,171.48541985366757
5694,345.436708643018
5695,311.0031632925841
5696,225.9190475430807
5697,231.85658283737465
5698,451.65510947751926
5699,-135.73166129004886
5700,-106.78039708874627
5701,240.31553536880799
5702,51.30166885279442
5703,245.45163939083668
5704,148.6906784804557
5705,475.3118253901389
5706,355.1718096368247
5707,237.02662704642182
5708,225.85087454102143
5709,8.76429802746199
5710,38.85505549923681
5711,394.9333869778512
5712,261.5239647882638
5713,12.852619035546184
5714,37.87542945925608
5715,172.02738077446767
5716,-119.63161095543808
5717,200.52378060206934
5718,268.04295655948715
5719,282.05817147125686
5720,290.10006513706827
5721,443.89637587443065
5722,16.486003238009403
5723,-27.458320124789935
5724,243.61941929221592
5725,137.11024520616525
5726,394.44370045415553
5727,557.8128901968838
5728,172.44647168514012
5729,-12.971371161528708
5730,-92.96052674239485
5731,337.73263823127854
5732,76.89230860056134
5733,420.3123411107209
5734,204.49064019177519
5735,131.50832216127688
5736,225.09456295685044
5737,100.09663583171361
5738,311.0215478014577
5739,393.2215238198768
5740,237.4965743884326
5741,101.10378934102035
5742,130.71689999189223
5743,630.7880051163063
5744,22.859314279941714
5745,383.4505943908375
5746,253.56034512261937
5747,107.25988814920909
5748,232.49182457718166
5749,331.1283570437383
5750,-21.256996788050117
5751,134.2893805245208
5752,204.1865824167793
5753,195.30423009574406
5754,28.684217860854318
5755,416.76287239529364
5756,429.09061260793726
5757,328.178232645409
5758,2.875510244121557
5759,473.59245812183764
5760,200.22413099788332
5761,269.781496729403
5762,424.2536832857513
5763,-39.07899246631439
5764,75.47839643529136
5765,271.9756615985986
5766,54.78382418130812
5767,59.25504559777045
5768,-32.674993718684675
5769,221.88695416591452
5770,251.06674515695192
5771,75.5829882181186
5772,392.5633109334417
5773,270.44630499433725
5774,330.22834586533014
5775,361.5040129983163
5776,121.74163866451467
5777,161.11854572831652
5778,237.96674186523327
5779,-39.15289654344417
5780,308.28682129742384
5781,486.1341966876853
5782,283.7163687928712
5783,348.82526253527215
5784,215.67375112078398
5785,159.38607425279383
5786,170.4607666022355
5787,161.4051326727747
5788,270.00389346792946
5789,165.38696324705876
5790,409.65226097523316
5791,13.652645239687871
5792,326.7228929721424
5793,215.62999090049254
5794,99.61420999644285
5795,151.1468770813159
5796,111.84562111601818
5797,94.63126615135617
5798,557.6037066312294
5799,70.41609641124387
5800,467.0159976373749
5801,229.54066536973593
5802,22.410118966653897
5803,395.64277457521337
5804,329.53686058845454
5805,248.0077490306071
5806,118.31411522760862
5807,423.37650689890864
5808,578.4216423045926
5809,119.22767942092491
5810,125.96758992783667
5811,207.71874347459087
5812,409.3622056898756
5813,265.1839834253574
5814,179.0606593858609
5815,648.1321405042165
5816,-99.40182542145675
5817,188.06296731459184
5818,433.6458566886339
5819,200.20887185985012
5820,215.50054725920583
5821,123.83373878014092
5822,-125.62721206897658
5823,221.0366735609945
5824,68.21216450067593
5825,476.99129239602564
5826,230.11626864565648
5827,28.44012808129304
5828,264.7140360833466
5829,-62.97358819884829
5830,213.1922344645417
5831,244.3190807436527
5832,54.485857741969824
5833,557.2825256400072
5834,109.54686446399535
5835,213.46361853462184
5836,497.1463108895061
5837,225.7392291253931
5838,-51.31205143059367
5839,302.0653176478148
5840,214.69638404406447
5841,68.0317050745528
5842,13.443461674033387
5843,124.53194130286052
5844,150.1278859193893
5845,0.3191296617749231
5846,407.2519436783747
5847,273.6609059193389
5848,186.0250297559695
5849,436.42512399401835
5850,11.618951607518994
5851,226.97785395676706
5852,-8.309923277570903
5853,261.0858477608696
5854,345.0646651596127
5855,446.2090496473752
5856,278.9737687517107
5857,623.1008812315087
5858,321.0581791387648
5859,406.32265440379274
5860,209.70589347918659
5861,376.6693587323947
5862,-80.28441932491768
5863,215.5136431239822
5864,13.842643055525997
5865,83.57939499097535
5866,94.50148572810794
5867,106.18729589086058
5868,288.52261850424736
5869,45.43497869706215
5870,220.8103556621354
5871,104.38024966322793
5872,316.7074690406328
5873,206.12476347361286
5874,26.487821545578953
5875,294.372299761503
5876,375.1968938281914
5877,-90.9173695404499
5878,49.891492626939765
5879,509.79601139354304
5880,421.25579391651206
5881,286.4745001457715
5882,116.29007994275601
5883,239.10384576357984
5884,55.67754808405894
5885,236.14836341288313
5886,277.68345363047547
5887,223.7034091067162
5888,193.0765968560288
5889,12.715353266083355
5890,27.07525838518518
5891,132.58120890111985
5892,-113.79232302616617
5893,285.28360122599577
5894,242.80534511541362
5895,14.460364731553227
5896,551.612215651928
5897,13.326682204943125
5898,442.42251616541625
5899,419.5920359505398
5900,267.1830030945794
5901,238.57843522631606
5902,179.51054422458452
5903,460.74124425514583
5904,-103.51298395706385
5905,147.93372105019372
5906,214.8221578471066
5907,197.45818699624712
5908,598.3050815629201
5909,410.9199682565847
5910,588.7996112870878
5911,176.62489407851334
5912,33.170658324418696
5913,298.6560377170669
5914,387.33290235488334
5915,68.55308042507926
5916,74.14074647134808
5917,459.95267130576974
5918,480.0703609465972
5919,412.8300838073637
5920,126.91080885723123
5921,-77.32825451245901
5922,157.5083489207065
5923,428.24713834852093
5924,498.81751684456555
5925,287.07731508525865
5926,228.72529454674563
5927,226.04344833123355
5928,24.260981908556346
5929,122.26459757865085
5930,75.88498322936374
5931,-156.30486303479972
5932,-21.223337648688357
5933,247.7270031860329
5934,28.681986414774542
5935,271.87106981577136
5936,305.30310213289715
5937,602.5008211866711
5938,383.55518617366477
5939,153.72846863389475
5940,516.0655949552622
5941,488.2237697740536
5942,153.0154273994881
5943,365.8752084035028
5944,175.4928116930716
5945,-43.23345731716228
5946,169.56610941979548
5947,-78.12355871756296
5948,219.22224357918088
5949,226.7054070292977
5950,-97.62602768357004
5951,198.6304773503814
5952,210.808071779508
5953,50.30561014667447
5954,18.633531016082713
5955,483.9400318184897
5956,-2.353870661040446
5957,159.47488943513702
5958,344.3909310164167
5959,384.3402725602672
5960,-27.26022133472128
5961,48.222518117960135
5962,142.42195922135065
5963,441.09835221521274
5964,249.09111805288094
5965,306.5582391690332
5966,307.1500232830913
5967,177.00260400690723
5968,255.6105926246375
5969,231.99665816637037
5970,286.15513107015767
5971,134.7753737703154
5972,240.40199668056354
5973,-44.748225325844146
5974,450.8590324178164
5975,48.09036269774495
5976,132.61278729878052
5977,232.32620595601952
5978,259.37411683612527
5979,502.8461929949637
5980,261.9363413989514
5981,243.80319626466908
5982,328.41201504857804
5983,261.99428896883455
5984,262.3242995461064
5985,-29.547221993061015
5986,294.7728748954853
5987,74.37519091552812
5988,42.037202097443526
5989,72.71316242782464
5990,350.63778043516555
5991,460.04975897827023
5992,356.43957319841326
5993,268.56639827415654
5994,140.08535421504604
5995,112.73866613275095
5996,135.0843985175295
5997,201.76176041476032
5998,400.4913969450645
5999,248.94903132472786
6000,455.66142923987906
6001,41.21942493298465
6002,218.72078257576706
6003,210.34134389667224
6004,132.92318061263455
6005,396.72017538883824
6006,202.20160111323815
6007,168.69855209006474
6008,123.76562851117927
6009,20.006770531803824
6010,213.31601199718529
6011,173.83797940815754
6012,323.645975381793
6013,436.8146142596488
6014,455.0820398561575
6015,634.9949270932959
6016,394.21223517116096
6017,-12.68538831637187
6018,226.04077365911257
6019,561.9920363696206
6020,287.9309288080443
6021,-96.93706943595237
6022,349.51126303292745
6023,190.7041353619328
6024,152.42664257141212
6025,653.802633113505
6026,188.21502879103713
6027,436.30862064148664
6028,191.44747152110097
6029,225.16747064532834
6030,-26.766834847914367
6031,341.662578863777
6032,228.04246800045559
6033,427.9376630476767
6034,334.26218551060595
6035,230.20515712271214
6036,-66.87543470693345
6037,49.119371950800684
6038,423.1716233808917
6039,180.12079120650975
6040,-22.59059727620223
6041,50.83123510877513
6042,254.6694288278198
6043,204.152012984834
6044,-7.126851409005866
6045,50.309859758248706
6046,438.82847242886845
6047,131.34563579427643
6048,233.10824465004143
6049,205.83027257269447
6050,166.10485373634185
6051,460.3811456198936
6052,269.56406009516155
6053,258.81067238342507
6054,427.8576480828905
6055,195.82718900988027
6056,75.59392036032341
6057,155.7080703023405
6058,399.04102707898954
6059,180.8777855447599
6060,202.76702104011764
6061,451.9645847783635
6062,227.5689132849434
6063,556.3470288593417
6064,19.789333897562358
6065,331.79490249584364
6066,-135.78882824375683
6067,456.2526227815649
6068,209.7827417900728
6069,230.11532804902203
6070,104.97837774474034
6071,390.49220583589164
6072,264.9108652797907
6073,393.6016216139884
6074,343.1841515148492
6075,173.43296331122514
6076,121.61979326831093
6077,276.2076481094116
6078,271.4980147776957
6079,275.7817527332596
6080,223.95534523206794
6081,140.80016423965725
6082,521.8679416491757
6083,408.7260028386428
6084,316.79023850459
6085,25.019896381374764
6086,105.08519143252295
6087,141.76882071931692
6088,131.38720029546053
6089,357.13755310028125
6090,482.6878256476671
6091,523.1753471807987
6092,-30.31095592948401
6093,269.10236582173775
6094,523.2660294586684
6095,236.27410152933177
6096,227.54345325143257
6097,370.00800480705766
6098,396.2780881944051
6099,57.40941050517242
6100,332.8420112595722
6101,629.5052912531673
6102,413.7298465031342
6103,256.2944790971608
6104,206.68677468460965
6105,179.52900709245162
6106,603.2117885066505
6107,186.695199658658
6108,584.9507502950619
6109,404.387690108383
6110,262.8741325314986
6111,148.55545284257036
6112,124.39483997146486
6113,224.82812052596023
6114,221.5772437682723
6115,-6.279734151159772
6116,140.8734397575134
6117,239.87349926184763
6118,130.66969501470953
6119,248.71706783862905
6120,223.42288766263997
6121,307.80439546215314
6122,421.4836321501965
6123,210.87366880719327
6124,-236.5902096733601
6125,255.33747447907083
6126,320.49309462619556
6127,192.16548825659592
6128,-7.160434176768405
6129,29.987570857801956
6130,100.5599203601329
6131,345.44237508800654
6132,157.21540478497872
6133,50.58297790381533
6134,112.43579353240307
6135,658.7891895017128
6136,551.648762720606
6137,130.14655443480513
6138,157.78111330571977
6139,438.4801541308527
6140,447.97112971559386
6141,190.55642582358925
6142,238.06703360042303
6143,253.87020872918725
6144,195.65802741880958
6145,-36.02579603591781
6146,245.19814103523214
6147,247.0165194875823
6148,538.5856026356528
6149,130.07500497319938
6150,114.93270687789693
6151,176.0454953117297
6152,193.27904082351043
6153,385.53216920289367
6154,103.3197709020687
6155,287.3720732509385
6156,337.0779469583935
6157,126.7261061720561
6158,434.6247494380907
6159,-227.81355019657775
6160,336.39259746565756
6161,152.39016688758198
6162,139.9225204185734
6163,466.21388645454806
6164,319.1923896029722
6165,239.87372861187447
6166,-21.566330715664748
6167,210.41264608850054
6168,153.76562189787705
6169,346.080924334035
6170,209.1693168374051
6171,125.22261599843931
6172,297.73436408275484
6173,216.93210343921825
6174,177.9244017652689
6175,141.8611519529327
6176,129.88452070314054
6177,489.3034938513963
6178,428.04225483050396
6179,216.16666748429674
6180,408.1623107729369
6181,365.99693451953465
6182,41.709709079293816
6183,75.00666477551027
6184,262.04093318177866
6185,201.46009263706264
6186,-20.38935797185411
6187,-103.5834986234513
6188,228.36485699067404
6189,126.80621707440399
6190,347.97668907011257
6191,296.38838250276785
6192,183.79428218014846
6193,89.10989004029696
6194,243.4223432973455
6195,289.1060218950129
6196,99.67047215294285
6197,132.7365617924567
6198,237.92807289268362
6199,536.4960295492845
6200,128.52273512269664
6201,265.3709829887192
6202,82.17605287714542
6203,273.95238983355273
6204,80.98751072407188
6205,-125.41802850332209
6206,-6.822946991022491
6207,-16.38223277788748
6208,116.35835164256223
6209,255.41179436124781
6210,74.37828665289123
6211,84.26562596351377
6212,220.24494077425706
6213,6.63086367548928
6214,64.2036715998463
6215,246.57120030455326
6216,195.9622470021
6217,118.05322789680419
6218,539.5729935168362
6219,-90.28406016197806
6220,644.6482637083287
6221,143.27678819236348
6222,232.45151895136755
6223,70.30173758704427
6224,325.0810521650499
6225,116.06639298593328
6226,175.85421406656172
6227,211.89788964732756
6228,191.62767033140028
6229,320.2629062687591
6230,81.16797015019498
6231,585.679644712897
6232,252.0280998752994
6233,583.4854798437015
6234,188.44861734259064
6235,36.08823807502742
6236,251.7034847862156
6237,224.05993701489518
6238,41.152342164056876
6239,78.15498713975771
6240,464.0729816918324
6241,498.9297788303923
6242,-111.42732136615803
6243,261.955382929094
6244,402.24810001388323
6245,296.21223556408427
6246,262.3547085302604
6247,533.8834975487799
6248,447.101457439078
6249,51.418128602823515
6250,282.68555093417115
6251,493.44946642799056
6252,181.7942480554868
6253,-121.13429054775816
6254,-13.481156515757988
6255,304.74667484824124
6256,130.26243834681503
6257,112.76979049844735
6258,312.31913930224164
6259,249.67034134392978
6260,-87.56427977388836
6261,319.25752151935217
6262,62.179769383146976
6263,238.0037243934254
6264,134.32986606308484
6265,113.87222811673769
6266,479.8611773809427
6267,229.2737020077653
6268,253.47009359180203
6269,105.58497826284342
6270,449.0832346799298
6271,228.615323128823
6272,-25.170648248352933
6273,224.67618870371965
6274,121.21245300918542
6275,125.58987999944277
6276,34.57131754367285
6277,444.52958264148845
6278,425.5749718157417
6279,532.003108028066
6280,163.9980909480077
6281,201.67754113767634
6282,-16.60317233722506
6283,186.50365801363333
6284,275.2534846645705
6285,-141.2594842989123
6286,282.7935771296947
6287,221.32390586310254
6288,314.11978358426325
6289,166.8239719697097
6290,341.15297068745406
6291,244.91622957828395
6292,559.9024632832522
6293,327.5518792849134
6294,-12.69825301596208
6295,221.06555042667304
6296,309.6925329327139
6297,215.30445955832772
6298,159.4608206756792
6299,100.71434681323112
6300,274.5870921765445
6301,228.51772940954908
6302,-4.055027080843928
6303,99.41559648222842
6304,307.4561780556289
6305,234.89063357645844
6306,26.38322976275171
6307,-30.041279697965223
6308,76.60937775930753
6309,251.1806911392493
6310,104.17119022162306
6311,185.47529884880555
6312,42.432285560386674
6313,270.6143996135279
6314,346.2905583772151
6315,222.8826941567962
6316,539.8168378215577
6317,79.40024881823862
6318,205.87293952742908
6319,142.86223607074407
6320,259.06034148764354
6321,280.55717587540744
6322,618.5344669071894
6323,359.4144399119479
6324,135.93297198268908
6325,113.43015140962655
6326,357.30773249237495
6327,133.19629875820124
6328,36.36088189973424
6329,34.26580324601849
6330,130.75158048891558
6331,35.5648048400314
6332,381.27871123898205
6333,462.1393320646386
6334,522.5426334774077
6335,234.2091668864948
6336,248.19152600306026
6337,233.07871807123
6338,265.3636404122004
6339,373.0963300687226
6340,192.1891572322473
6341,-138.751544081235
6342,25.899249849717734
6343,524.0621065183714
6344,74.21377727430436
6345,119.6053893493188
6346,123.13304291207096
6347,-13.010919658536693
6348,20.012150166899175
6349,464.228905151007
6350,113.63319919114139
6351,-25.226959395132354
6352,339.6786986216615
6353,233.28790163688447
6354,12.202265282445467
6355,82.97279447287227
6356,483.88440009450494
6357,49.223963733627926
6358,72.22104802091636
6359,192.1099720426214
6360,326.165364626061
6361,416.2098201687169
6362,328.4336550686913
6363,331.21471343193525
6364,241.04014119611685
6365,218.8731766153369
6366,107.14588765321281
6367,104.82078647902853
6368,409.7319173439573
6369,186.1115017000384
6370,248.70741760386574
6371,204.90487476253378
6372,-11.235121920650045
6373,178.15297071858453
6374,17.54486715213696
6375,253.68264083630527
6376,28.678838225758938
6377,423.5621980088757
6378,305.26963376237745
6379,324.33746065866853
6380,427.6602448544726
6381,240.18750396035617
6382,476.10533104008033
6383,471.6620973614489
6384,433.54126490580666
6385,72.01961240510877
6386,213.0904592261829
6387,174.66124487188392
6388,256.49447835014416
6389,87.04704641752247
6390,170.14771503311732
6391,479.1771962143939
6392,584.4652005218852
6393,311.4862467919767
6394,290.75717436657004
6395,-7.231443191833108
6396,519.6737767799801
6397,246.1740217174831
6398,-126.85041003043926
6399,22.75259951646308
6400,254.4049052637758
6401,-7.440626757487593
6402,-29.27060923146371
