,Cargo Metric TONS
5149,218.82265289769606
5150,-0.46431155687184855
5151,274.57479413005404
5152,233.67799208691844
5153,239.59098968593642
5154,78.10304019640148
5155,52.743741407184274
5156,280.59271151665257
5157,194.8559031388824
5158,-31.633411255567665
5159,138.8777483689439
5160,514.1262248086547
5161,361.13887496959853
5162,156.14076331420975
5163,164.12967990048097
5164,98.77405606697991
5165,361.96105422074686
5166,325.90317201780084
5167,359.2203356637161
5168,525.5785122726961
5169,133.3732829934555
5170,602.1943960762967
5171,123.0869094209079
5172,143.35083418365468
5173,231.91683246240683
5174,505.9209801697596
5175,358.64069460456045
5176,354.59377641763456
5177,253.80766323396728
5178,243.70137496959856
5179,129.07521226437083
5180,356.72215529867805
5181,137.26282149901056
5182,153.45049424671407
5183,209.8096736382226
5184,249.29961320587495
5185,17.65562965096936
5186,283.7712618341483
5187,622.1050911256472
5188,223.04452265718427
5189,28.71804327711763
5190,251.73174424671404
5191,269.5866640342946
5192,-76.9135849241917
5193,232.9519785493379
5194,126.94683338332736
5195,256.7833414392097
5196,505.44884112564716
5197,390.9137025398496
5198,254.49500064933272
5199,248.37216347515363
5200,262.6438791444375
5201,338.82578282025327
5202,243.54399528822776
5203,292.02247788937086
5204,165.39904463658593
5205,169.02628367318965
5206,358.64069460456045
5207,367.1567923561971
5208,264.2975367539058
5209,136.59198980652963
5210,359.72126707466003
5211,-14.156386166999965
5212,23.673547037567914
5213,234.3128696084936
5214,357.1968765702532
5215,48.58541495521513
5216,386.8667843529238
5217,53.49052384345032
5218,2.033868808166261
5219,32.71250157025321
5220,499.5883034204195
5221,515.9398443269565
5222,227.28636696632523
5223,243.7952875542331
5224,274.88955349279564
5225,320.1475541001536
5226,78.94378983462192
5227,241.7303757699259
5228,58.38795105978818
5229,148.6278245797267
5230,268.39691483462195
5231,5.686955861752182
5232,370.73157149901056
5233,91.41724043365468
5234,39.97262805031471
5235,261.59774744802337
5236,328.08401079263456
5237,137.10726018527657
5238,27.45816575554244
5239,369.2327113434503
5240,480.6050581017903
5241,250.55300224998737
5242,488.88859032531985
5243,351.8897301697597
5244,62.86103687449898
5245,248.79442485293856
5246,624.1285502191101
5247,278.83155189214096
5248,223.8229960885551
5249,246.3487043816907
5250,269.4817442467141
5251,244.37770518201802
5252,644.1533015785785
5253,256.835801333
5254,-106.40241513661118
5255,275.4996616333126
5256,14.932620047041382
5257,114.51835177548095
5258,614.4309339021177
5259,154.75066175390577
5260,621.642088604072
5261,-12.15695672288237
5262,117.33650144966005
5263,87.00052076273417
5264,376.5415579811971
5265,354.8560758865859
5266,160.6636593529238
5267,617.962389673678
5268,382.8723260597882
5269,137.16230230652963
5270,137.1165887444323
5271,338.148846366159
5272,518.1731429955805
5273,231.61308030261122
5274,118.9927412865911
5275,143.19345450228388
5276,45.93808554312298
5277,-74.97371632681035
5278,265.592205741159
5279,147.39775237058058
5280,96.64567718593644
5281,361.3487145447597
5282,103.2432356316907
5283,257.65574904867805
5284,604.1653952759693
5285,540.1164336609313
5286,76.86787084736869
5287,124.33432846077018
5288,196.562020642141
5289,144.6333662865911
5290,134.67345050064722
5291,267.56320494083167
5292,256.51845974279564
5293,511.9978459276112
5294,625.898846366159
5295,378.83380502107417
5296,36.975747809802925
5297,353.0974984895371
5298,303.9533928749874
5299,80.86232914050433
5300,334.8313245271176
5301,42.51503767482632
5302,235.08035743038135
5303,344.6338606316907
5304,266.2160760597882
5305,-60.22281401046291
5306,377.11670814214096
5307,123.26798699115899
5308,43.59986708691841
5309,525.4735924851154
5310,258.43699904867805
5311,626.4667686753147
5312,247.11619220357844
5313,139.1224124336399
5314,31.13786468593642
5315,334.7264047395371
5316,524.1386004883889
5317,171.25958234181365
5318,234.47024928986443
5319,350.59931812449895
5320,3.3864962091482766
5321,57.210338744432306
5322,31.77387188888241
5323,616.4019331017903
5324,-70.92679813988451
5325,129.05757686011552
5326,115.27907040488778
5327,80.77276380097456
5328,132.85983098234536
5329,134.06365609900539
5330,221.32090947351696
5331,253.3989912865911
5332,532.0225972870794
5333,252.36662176828924
5334,103.11982790162921
5335,125.17634519966005
5336,350.3370186555476
5337,268.50441684966523
5338,618.2680125138825
5339,67.33997813494926
5340,249.66683246240683
5341,-78.43708720458051
5342,373.2271696365859
5343,9.75790369802337
5344,-20.279223341179062
5345,292.6285462898496
5346,31.55754383625859
5347,145.40911776665257
5348,215.99145918365468
5349,330.05500999230725
5350,373.06978995521513
5351,254.59992043691324
5352,3.4914159967288185
5353,262.27407766044286
5354,49.77516415488779
5355,12.909160953578464
5356,-29.259584123864357
5357,143.44251916207952
5358,233.74145918365468
5359,227.09144084411014
5360,35.87324996959856
5361,211.46591347515363
5362,529.894218406036
5363,262.85371871959853
5364,-27.34104481798198
5365,153.52058954475964
5366,289.8416391145371
5367,293.6787177263019
5368,278.72663210456045
5369,39.50048900620226
5370,241.5729960885551
5371,634.088466005054
5372,245.77729395685176
5373,553.91342805864
5374,239.70691667646295
5375,248.16232389999254
5376,595.9666391145371
5377,511.62413819361655
5378,237.36611599279564
5379,-97.1914992300741
5380,31.55754383625859
5381,512.1027657151917
5382,270.73771551828924
5383,223.46420180750644
5384,86.8277866333126
5385,251.21557028429459
5386,53.00604087613564
5387,358.48331492318965
5388,133.01721066371618
5389,294.6520053833126
5390,340.7967820199259
5391,303.9533928749874
5392,47.68112200947559
5393,628.2803881936165
5394,39.44154063494926
5395,326.68502825947564
5396,620.3439315011356
5397,74.79195186011552
5398,336.5400242578389
5399,256.9407211205806
5400,17.550709863388846
5401,634.088466005054
5402,42.77733714377766
5403,334.7264047395371
5404,268.8716361061971
5405,73.03079223560394
5406,28.613123489537088
5407,56.6267914352766
5408,128.7604529016292
5409,363.0049543816907
5410,-7.421213246094226
5411,255.31753059247347
5412,103.61045488822258
5413,517.2748363236832
5414,520.1441421952532
5415,527.7658395249925
5416,55.1344197571791
5417,230.37087120914828
5418,358.90557630097453
5419,68.93141415488779
5420,249.4045329934555
5421,237.15627641763456
5422,69.25851744083164
5423,40.97020610293853
5424,9.509333383327345
5425,196.40464096077017
5426,348.9430782875679
5427,642.1298424851154
5428,243.8062947571791
5429,161.39135153429459
5430,135.122744194105
5431,147.58995654148632
5432,344.1143038589673
5433,111.6456441620795
5434,147.02404463658593
5435,151.92997696845032
5436,240.99335502939937
5437,101.06239685685694
5438,34.6835007699259
5439,300.17526263447564
5440,292.6285462898496
5441,62.96595666207949
5442,374.88340947351696
5443,145.3742932771176
5444,23.358787674826317
5445,207.26161560685694
5446,-5.345294258841022
5447,268.92409599998734
5448,-85.41796392582836
5449,123.99882052548095
5450,192.14788319868322
5451,251.21557028429459
5452,370.6240694839673
5453,53.16342055750644
5454,154.88519608462192
5455,200.50401904148632
5456,68.77403447351696
5457,38.67795906306151
5458,176.43234949509215
5459,-27.445964605562494
5460,229.16735983136337
5461,-111.22709520785384
5462,59.18133794410497
5463,254.1277813928008
5464,286.71554869083167
5465,243.01681412286229
5466,338.82578282025327
5467,272.55133503659107
5468,508.0558475282659
5469,134.2417843529238
5470,133.3732829934555
5471,46.247196499010556
5472,268.8716361061971
5473,326.7374881532659
5474,596.0715589021177
5475,262.32653755423314
5476,476.63642749949895
5477,353.0974984895371
5478,276.5457933297267
5479,534.2034360619132
5480,245.14519300390577
5481,106.11670814214098
5482,266.48095775620226
5483,265.0870173882226
5484,528.1330587815244
5485,290.7100069839673
5486,216.85165369802337
5487,173.07320186011552
5488,268.45195695587495
5489,211.21852745914828
5490,103.77848968593644
5491,102.82097425390577
5492,151.07745130097453
5493,202.42255834736872
5494,286.71554869083167
5495,40.49157858136337
5496,235.91129075554244
5497,143.29837428986443
5498,240.2783271013019
5499,263.62120654148634
5500,521.7414336609313
5501,20.087620967961897
5502,150.80866335456045
5503,493.72776571519177
5504,249.87667203756791
5505,361.13887496959853
5506,259.67920814214096
5507,346.39502025620226
5508,160.98490719312815
5509,20.081014360115518
5510,41.02266599672882
5511,601.9845565011356
5512,613.7580918053814
5513,57.10541895685179
5514,215.5128316620795
5515,497.5123844331663
5516,535.53842805864
5517,342.61040153822773
5518,343.0851228098029
5519,362.79511480652957
5520,598.0425581017903
5521,124.96650562449896
5522,210.67635663005402
5523,147.2795977738443
5524,63.01841655586978
5525,145.05304543691324
5526,223.09698255097456
5527,509.862978569105
5528,74.68703207253498
5529,351.0215795022839
5530,251.69029155586978
5531,541.8775932854428
5532,0.7684063928008413
5533,26.537204502283885
5534,109.34758486338883
5535,68.98387404867805
5536,601.8271768197649
5537,242.5116257699259
5538,336.8547836205806
5539,611.7346327119185
5540,364.76611400620226
5541,87.05298065652445
5542,345.0561220094756
5543,244.4301650758083
5544,35.715870288227734
5545,59.18133794410497
5546,345.0010798882226
5547,338.20130625994926
5548,603.8506359132277
5549,84.80432753984965
5550,155.1768293816907
5551,249.03473150946084
5552,640.2113031792331
5553,244.4301650758083
5554,21.177948899992543
5555,302.0873134628952
5556,342.61040153822773
5557,272.3389132339673
5558,-39.27195980359852
5559,142.37464003984965
5560,214.56589513560908
5561,40.85879783789525
5562,527.5495114723687
5563,211.6757530503147
5564,501.50684272630184
5565,104.73951355978818
5566,66.59319569868322
5567,44.912204502283885
5568,359.06295598234533
5569,248.63446294410497
5570,-29.2071242300741
5571,205.55291587613561
5572,309.76147068642484
5573,373.17470974279564
5574,11.888864806529597
5575,359.8851352334936
5576,326.68502825947564
5577,-4.039422460150348
5578,340.9017018075064
5579,257.70820894246833
5580,360.66415369802337
5581,255.36999048626376
5582,264.2450768601155
5583,369.02287176828924
5584,17.288410394437506
5585,197.45907950228388
5586,174.51381018920975
5587,23.83741519640148
5588,336.12538727269606
5589,-18.994045497716115
5590,-12.104496829092113
5591,-88.6634223395572
5592,231.54961320587495
5593,-3.5316747405391595
5594,233.00443844312815
5595,516.0447641145371
5596,31.77387188888241
5597,316.0481760194375
5598,-29.521883592815726
5599,25.487166555869777
5600,39.179241165997894
5601,636.1643849923073
5602,262.37899744802337
5603,-0.782913656549681
5604,256.46599984900536
5605,247.69583326273417
5606,219.24499048626376
5607,59.18133794410497
5608,25.913334183654683
5609,66.96041495521513
5610,178.35088880097453
5611,505.71114059459853
5612,370.67911160522027
5613,201.55845758300003
5614,252.57646134345032
5615,257.3934495797267
5616,308.2166391145371
5617,173.23058154148632
5618,150.89073779148632
5619,-116.6246303915064
5620,196.87936223234536
5621,19.469249169271222
5622,143.1409946084936
5623,116.82020935685694
5624,264.5624184503199
5625,-122.73833104314821
5626,527.870759312573
5627,255.57983006142484
5628,86.8277866333126
5629,154.67535650946084
5630,225.63661560685694
5631,493.6753058214015
5632,44.8597446084936
5633,-8.319878111117589
5634,45.0171242898644
5635,315.94325623185694
5636,274.73217381142484
5637,207.04911759345032
5638,519.5605948860975
5639,258.8068005326727
5640,250.1857829934555
5641,278.56925242318965
5642,204.44601744083167
5643,-92.76516901765467
5644,256.7833414392097
5645,3.211544636585927
5646,233.2667379120795
5647,348.9981204088209
5648,107.37658566371617
5649,226.42887280980295
5650,41.255160153251126
5651,521.4266742981897
5652,220.09083726437083
5653,352.9401188081663
5654,507.839519475642
5655,354.54131652384433
5656,351.1789591836547
5657,92.75613868038137
5658,90.89005926828925
5659,371.04633086175215
5660,117.35498939214098
5661,-81.47596552648304
5662,412.81293045962195
5663,614.0203912743327
5664,82.83332834017699
5665,-47.873543897061495
5666,227.09144084411014
5667,622.4723103821791
5668,338.5110234575116
5669,284.63962970357846
5670,246.61100385064205
5671,189.52262280980295
5672,46.404576180381355
5673,78.94378983462192
5674,265.5397458473687
5675,148.99504383625856
5676,-136.9025446973888
5677,369.12779155586975
5678,-75.24820856472343
5679,228.7825686836399
5680,239.4446172075116
5681,256.20370038005404
5682,165.03182538005404
5683,237.7359174767903
5684,233.00443844312815
5685,112.75719215096937
5686,270.84263530586975
5687,46.247196499010556
5688,70.84995346077017
5689,262.9586385071791
5690,82.88578823396728
5691,144.58090639280084
5692,59.66449688888241
5693,126.2004078728623
5694,340.7967820199259
5695,199.3776188081663
5696,135.71150144966003
5697,162.739578340177
5698,527.9232192063633
5699,-98.88800619183371
5700,33.26624356697988
5701,272.81363450554244
5702,1.4301980996652048
5703,322.01363351224575
5704,145.04629910522027
5705,539.9590539795604
5706,379.03524744802337
5707,4.267167476790291
5708,320.3049337815244
5709,56.89557938169068
5710,72.76849276665257
5711,350.91407748724055
5712,295.64971692597453
5713,-14.232875710135602
5714,-93.09212114935798
5715,39.16893050783892
5716,27.353245967961897
5717,128.70799300783895
5718,236.4412484895371
5719,26.00061856697988
5720,278.77909199835074
5721,371.20371054312295
5722,41.412539834621924
5723,-17.43358892582836
5724,267.5107450470414
5725,126.67520535522027
5726,380.8488669663252
5727,630.2513873932892
5728,267.4582851532511
5729,46.666875649332695
5730,27.19586628659107
5731,160.7981936836399
5732,330.6794865526112
5733,340.7967820199259
5734,248.37216347515363
5735,129.16249664769606
5736,203.73929635783378
5737,150.96604303593125
5738,227.92237416927122
5739,353.2548781709079
5740,266.7957171189439
5741,107.06182630097454
5742,37.250391201956546
5743,626.0995494187828
5744,43.33107914050433
5745,384.7468026200921
5746,270.42295615554764
5747,52.57987324835071
5748,264.2975367539058
5749,219.88099768920975
5750,56.843119487900424
5751,137.63004075554244
5752,119.62874848953709
5753,125.43682630097454
5754,51.58878367318965
5755,489.04597000669065
5756,523.5550531792331
5757,490.7748134628953
5758,-66.9323398467489
5759,375.04078915488776
5760,253.18656948396728
5761,284.69208959736875
5762,518.1731429955805
5763,-132.6982468290921
5764,-25.579885193470403
5765,286.71554869083167
5766,54.39349276665257
5767,361.0864150758083
5768,28.613123489537088
5769,251.42799208691844
5770,-2.540230544125052
5771,-23.50396620621717
5772,385.05316483462195
5773,242.61654555750644
5774,210.78127641763456
5775,235.70145118038135
5776,108.34305470751161
5777,213.24198655261122
5778,317.540547697535
5779,24.61866519640148
5780,340.4820226571843
5781,547.8430507782512
5782,284.5347099159979
5783,352.67523711175215
5784,138.7203686875731
5785,257.3934495797267
5786,49.60098533789525
5787,142.9018212052151
5788,263.41136696632526
5789,-6.086579442493559
5790,381.1111664352766
5791,56.89557938169068
5792,258.7018807450921
5793,256.6259617578389
5794,-3.3218351653780758
5795,158.96144809966523
5796,61.047417356197116
5797,89.82411560685694
5798,626.0995494187828
5799,68.77403447351696
5800,527.8182994187828
5801,225.26290787286229
5802,64.98941575554244
5803,342.9776207947597
5804,202.2651786659979
5805,271.5576632339673
5806,-33.971629711772266
5807,338.6684031388824
5808,545.8720515785785
5809,243.12173391044286
5810,160.9324472993379
5811,257.3934495797267
5812,400.72463579263456
5813,276.49333343593645
5814,180.42680778822776
5815,638.1353841919799
5816,49.93254383625859
5817,157.35766815652445
5818,351.07403939607417
5819,52.96592490554761
5820,232.07421214377766
5821,247.38107389999254
5822,27.726953701956546
5823,140.69136788724575
5824,30.741502370580548
5825,524.2435202759693
5826,264.40245654148634
5827,68.66911468593642
5828,13.964783793782829
5829,13.451331782672696
5830,246.40116427548097
5831,247.06373230978818
5832,78.73395025946084
5833,234.91985048838885
5834,56.948039275480966
5835,260.8827195199259
5836,519.665514673678
5837,227.66007470031988
5838,59.630160153251126
5839,272.55133503659107
5840,248.31970358136337
5841,369.18025144966003
5842,52.743741407184274
5843,135.0406697571791
5844,217.39382452711763
5845,46.61441575554244
5846,330.7319464464015
5847,312.0537177263019
5848,238.62208726437083
5849,348.9981204088209
5850,67.01287484900536
5851,212.69981572351696
5852,50.93012188888241
5853,244.6400046509694
5854,364.5012323097882
5855,499.8506028893708
5856,292.6285462898496
5857,624.2334700066906
5858,272.2339934463867
5859,499.693223208
5860,75.85216963658593
5861,361.0864150758083
5862,-83.39450483236544
5863,249.50945278103603
5864,61.047417356197116
5865,338.82578282025327
5866,49.011582583000035
5867,1.7662867539057743
5868,258.12223968593645
5869,40.38665879378283
5870,116.86436240554761
5871,3.0017050614248433
5872,335.915547697535
5873,141.11104703756791
5874,338.82578282025327
5875,130.70860675064722
5876,387.03256118250647
5877,-93.03966125556764
5878,346.5523999375731
5879,528.0281389939439
5880,495.1688071808698
5881,250.23824288724575
5882,136.74936948790042
5883,262.37899744802337
5884,71.02268759019174
5885,231.34819860619712
5886,263.4638268601155
5887,251.16311039050433
5888,207.47145518201802
5889,-107.0227973395572
5890,-48.60979974053919
5891,22.104473453578464
5892,23.784955302611223
5893,230.42333110293853
5894,176.58972917646295
5895,37.5294898065296
5896,619.618629510609
5897,78.83887004704138
5898,359.1678757699259
5899,350.80915769966003
5900,308.0592594331663
5901,260.8827195199259
5902,57.90333726437083
5903,369.12779155586975
5904,25.382246768289235
5905,215.37036543365468
5906,240.99335502939937
5907,243.22665369802337
5908,608.3080967279385
5909,344.7912403130615
5910,646.0718408844608
5911,47.36768666927122
5912,40.91774620914828
5913,132.67960595031988
5914,358.58823471077017
5915,-70.79074775001266
5916,221.38828282025324
5917,525.7948403253199
5918,379.03524744802337
5919,495.6987649148644
5920,120.96374048626377
5921,41.57640799345549
5922,161.45704623724058
5923,347.0795811029385
5924,511.30937883087495
5925,334.7788646333274
5926,245.46253459411014
5927,252.31416187449895
5928,68.77403447351696
5929,118.72264964377764
5930,-17.023046298043454
5931,5.409955302611223
5932,34.6835007699259
5933,368.7605722993379
5934,340.8492419137162
5935,284.63962970357846
5936,264.8247179192712
5937,626.2044692063633
5938,386.82272160734533
5939,136.37016323396728
5940,343.0851228098029
5941,547.7905908844608
5942,155.3342090630615
5943,282.6161706101155
5944,111.1612043816907
5945,-59.174592127137714
5946,-6.1914992300741005
5947,3.4389561029385334
5948,250.08086320587495
5949,268.81917621240683
5950,43.65232698070869
5951,63.65895518201802
5952,240.2258672075116
5953,48.80174300783892
5954,42.829797037567914
5955,545.8195916847881
5956,39.23170105978818
5957,134.98820986338882
5958,336.8023237267903
5959,343.0851228098029
5960,38.00162885064202
5961,65.64807753984965
5962,145.2036787865911
5963,352.9925787019565
5964,298.0403952759694
5965,278.67417221077017
5966,344.68632052548094
5967,49.65212120914828
5968,266.53341764999254
5969,260.19815867318965
5970,263.56874664769606
5971,24.127932547041382
5972,170.4144321084936
5973,221.32090947351696
5974,517.3272962174735
5975,18.92707834017699
5976,261.49282766044286
5977,285.8471808214015
5978,247.22111199115898
5979,532.1275170746601
5980,223.8229960885551
5981,264.19261696632526
5982,360.98149528822773
5983,260.77779973234533
5984,249.29961320587495
5985,38.94674700947559
5986,182.39780698790042
5987,44.48603687449898
5988,50.55641415488779
5989,330.78440634019177
5990,227.66007470031988
5991,360.61169380423314
5992,338.5110234575116
5993,274.52233423626376
5994,177.22503983462192
5995,152.72720266044286
5996,136.85428927548094
5997,230.92851945587495
5998,377.11670814214096
5999,314.4443960762967
6000,356.5647756173072
6001,340.53448255097453
6002,116.9168222993379
6003,217.4462844209079
6004,115.69256234900539
6005,398.96347616812295
6006,121.75712737058056
6007,241.04581492318962
6008,98.3441196084936
6009,58.814118687573085
6010,248.47708326273417
6011,140.51114285522027
6012,354.64623631142484
6013,351.0215795022839
6014,517.3797561112638
6015,648.2526796592946
6016,390.7122601129004
6017,46.61441575554244
6018,157.462587944105
6019,630.1464676057087
6020,257.28852979214616
6021,-86.92596060392583
6022,338.6159432450921
6023,257.34098968593645
6024,221.49320260783378
6025,355.9431368341483
6026,190.80898495195655
6027,350.3894785493379
6028,245.09273311011552
6029,271.505203340177
6030,-8.929209924191696
6031,280.5402516228623
6032,283.8761816217288
6033,513.9688451272839
6034,349.1030401964015
6035,100.95489484181365
6036,28.665583383327345
6037,-82.77412262941942
6038,507.629679900481
6039,199.4825385957468
6040,13.293952101301869
6041,-85.10320456308676
6042,272.2339934463867
6043,219.66466963658593
6044,29.534084742795642
6045,354.8560758865859
6046,355.1734174767903
6047,-30.18701099379774
6048,262.748798932018
6049,301.87747388773414
6050,172.43789120195655
6051,376.9068685669799
6052,386.919244246714
6053,274.57479413005404
6054,345.0561220094756
6055,135.81642123724058
6056,358.3783951356091
6057,147.48503675390577
6058,474.71788819361655
6059,236.49370838332734
6060,245.67237416927122
6061,361.033955182018
6062,268.97655589377763
6063,634.2983055802151
6064,161.03736708691844
6065,346.8671593003147
6066,138.8777483689439
6067,536.1219753677956
6068,141.16999540882094
6069,155.28174916927122
6070,245.77729395685176
6071,143.7836807008083
6072,276.2809116333126
6073,358.43085502939937
6074,218.77019300390577
6075,141.16999540882094
6076,12.961620847368692
6077,258.9117203202532
6078,201.03120020685176
6079,203.00219940652443
6080,260.77779973234533
6081,257.1285678833126
6082,614.3784740083273
6083,505.8685202759694
6084,198.4281000542331
6085,66.85549516763456
6086,-42.169061850667276
6087,245.14519300390577
6088,139.02579949115898
6089,340.6394023385551
6090,518.1731429955805
6091,535.7547561112638
6092,33.63995130097456
6093,18.011701980708693
6094,605.8216351129004
6095,133.10449504704138
6096,150.96604303593125
6097,382.8198661659979
6098,364.81857389999254
6099,86.8277866333126
6100,228.07975385064205
6101,363.71572536779564
6102,334.7264047395371
6103,372.7025706986832
6104,56.96038319868322
6105,133.47820278103603
6106,330.5526413949259
6107,232.39433030261122
6108,630.3563071808699
6109,499.8506028893708
6110,248.63446294410497
6111,130.06919780586975
6112,60.46387004704138
6113,149.1064521013019
6114,161.14228687449895
6115,53.822082341813655
6116,-30.629064010462912
6117,157.04290879378283
6118,171.20712244802337
6119,243.3315734856039
6120,127.19149744802338
6121,186.18242570587495
6122,172.32843606191324
6123,127.7750447571791
6124,144.47598660522027
6125,266.3209958473687
6126,150.83827789769606
6127,128.917832583
6128,51.03504167646298
6129,-6.3488789114449276
6130,60.680198099665205
6131,366.7895730996652
6132,59.66449688888241
6133,355.0684976892097
6134,131.4066843888824
6135,642.024922697535
6136,632.4846860619132
6137,157.4101280503147
6138,159.36789244083167
6139,362.68761279148634
6140,532.1275170746601
6141,122.79499540882094
6142,146.49944569868322
6143,245.67237416927122
6144,7.657955061424843
6145,-21.375587325173683
6146,239.6544567826727
6147,325.85071212401056
6148,547.9479705658316
6149,104.19816883625857
6150,4.815324579726706
6151,151.4971304512967
6152,243.3315734856039
6153,346.919619194105
6154,229.48211919410497
6155,246.3487043816907
6156,256.0987805924735
6157,137.06412885064205
6158,522.1151413949259
6159,152.56982297907203
6160,358.48331492318965
6161,230.37087120914828
6162,72.76849276665257
6163,358.3783951356091
6164,478.5291391145371
6165,250.08086320587495
6166,-122.53762799052441
6167,246.3487043816907
6168,233.74145918365468
6169,225.47274744802337
6170,259.41690867318965
6171,117.30252949835072
6172,338.6684031388824
6173,139.4436602738443
6174,-6.401338805235184
6175,170.94482297907203
6176,145.51843814933272
6177,517.6945154740054
6178,516.0447641145371
6179,228.45233190326587
6180,359.11541587613567
6181,241.82428835456045
6182,82.88578823396728
6183,80.93014348234536
6184,225.8989150758083
6185,207.27652905980293
6186,42.829797037567914
6187,-89.04520296243209
6188,255.42245038005404
6189,118.88782149901056
6190,336.6449440454195
6191,338.7208630326727
6192,59.874336464043495
6193,62.75611708691841
6194,245.9346736382226
6195,274.52233423626376
6196,82.09749848953709
6197,112.7047322571791
6198,256.0463206986832
6199,548.000430459622
6200,35.2269321084936
6201,222.76465129704138
6202,93.44069952711762
6203,390.96616243363997
6204,377.16916803593125
6205,31.87879167646298
6206,-121.08209120621717
6207,51.08750157025321
6208,119.15012096796191
6209,254.70742245195655
6210,61.047417356197116
6211,93.38823963332736
6212,253.134109590177
6213,56.79065959411017
6214,61.758539034294586
6215,250.55300224998737
6216,218.01491827711763
6217,104.79197345357845
6218,537.6732954171462
6219,33.587491407184274
6220,345.5570534204195
6221,-24.45376694249356
6222,235.8173781709079
6223,30.68904247679029
6224,363.1623340630615
6225,233.31919780586978
6226,130.8888317826727
6227,257.28852979214616
6228,237.41857588658593
6229,365.3431728378953
6230,38.73041895685179
6231,624.5482293694324
6232,169.2361232483507
6233,622.5247702759693
6234,119.15012096796191
6235,51.53632377939937
6236,272.39395535522027
6237,262.85371871959853
6238,68.4527866333126
6239,130.7314521013019
6240,497.77468390211766
6241,519.9867625138825
6242,-78.48954709837079
6243,245.25011279148632
6244,501.8740619828338
6245,319.72138647236875
6246,232.12667203756791
6247,537.6732954171462
6248,519.8818427263018
6249,-78.6747445487033
6250,262.9061786133888
6251,524.1386004883889
6252,157.51504783789522
6253,33.84979087613564
6254,-122.94817061830935
6255,338.5110234575116
6256,249.29961320587495
6257,7.836664034294586
6258,331.8686295106091
6259,297.8830155945986
6260,-68.68701099379774
6261,200.66398095031988
6262,-72.709287055895
6263,246.61100385064205
6264,99.88895118038137
6265,231.29573871240683
6266,374.88340947351696
6267,239.12727561730725
6268,3.6350665238443014
6269,355.12095758300006
6270,523.6075130730234
6271,256.6259617578389
6272,37.94916895685179
6273,230.92851945587495
6274,139.50052076273417
6275,158.64020025946084
6276,70.79749356697988
6277,515.5661365929618
6278,513.8049769684503
6279,541.8775932854428
6280,164.87444569868322
6281,127.35536560685694
6282,41.891167356197116
6283,-2.720315852303969
6284,282.6686305039058
6285,13.346411995092154
6286,332.8078654336547
6287,90.7851394807087
6288,148.91973859181365
6289,121.93716163331258
6290,338.82578282025327
6291,241.20319460456045
6292,630.198927499499
6293,204.39355754704138
6294,46.883203701956546
6295,146.97158474279564
6296,252.89380293365468
6297,245.35761480652963
6298,86.8277866333126
6299,346.7097796189439
6300,267.005556694105
6301,282.72109039769606
6302,360.401854229072
6303,103.40061531306151
6304,330.05500999230725
6305,286.6630887970414
6306,336.749863833
6307,29.534084742795642
6308,-77.48150723334743
6309,297.9879353821791
6310,148.7852042610975
6311,244.69246454475964
6312,-90.9204188970615
6313,309.9713102615859
6314,368.8654920869184
6315,248.1098640062023
6316,610.1833126625679
6317,338.9307026078338
6318,209.07257668691324
6319,128.32878675390577
6320,240.99335502939937
6321,324.3518519684503
6322,353.59842990048094
6323,235.75391107417164
6324,152.88458234181365
6325,161.24720666207952
6326,278.67417221077017
6327,115.90498415162921
6328,-4.430339605562494
6329,57.210338744432306
6330,114.83311113822258
6331,-15.01845009445239
6332,368.7081124055476
6333,360.5592339104428
6334,531.8652176057087
6335,320.09509420636334
6336,268.2395351532511
6337,270.73771551828924
6338,288.6340879967141
6339,332.75540553986446
6340,236.3887885957468
6341,21.59762805031471
6342,64.77957618038135
6343,616.4019331017903
6344,-8.666910455240355
6345,245.41007470031988
6346,117.35498939214098
6347,35.34216255423311
6348,45.57086628659107
6349,360.50677401665257
6350,54.49841255423311
6351,61.09987724998737
6352,266.69079733136334
6353,274.88955349279564
6354,39.44154063494926
6355,229.48211919410497
6356,512.0503058214015
6357,-80.69820364216622
6358,-81.52842542027332
6359,241.78283566371616
6360,348.36601945587495
6361,369.2327113434503
6362,272.3389132339673
6363,280.80255109181365
6364,139.4436602738443
6365,155.4915887444323
6366,-48.50173860000746
6367,249.71929235619712
6368,365.2382530503147
6369,139.54858006142484
6370,215.61775144966003
6371,270.84263530586975
6372,29.061945698683218
6373,134.98820986338882
6374,43.33107914050433
6375,226.1087546509694
6376,64.83203607417164
6377,509.6531389939439
6378,348.89061839377763
6379,363.1623340630615
6380,340.6394023385551
6381,256.30862016763456
6382,512.1027657151917
6383,374.28600611126376
6384,348.9981204088209
6385,-10.690369548703302
6386,257.60328915488776
6387,227.67108190326587
6388,119.22106880423311
6389,372.859950380054
6390,263.358907072535
6391,533.6263772302202
6392,605.6642554315297
6393,357.2493364640435
6394,261.49282766044286
6395,27.45816575554244
6396,612.3550149148643
6397,259.57428835456045
6398,-88.71825083072878
6399,33.74487108855507
6400,119.27352869802338
6401,23.306327781036032
6402,32.66004167646298
6403,179.0386593529238
6404,342.8202411133888
6405,529.9991381936165
6406,253.45145118038135
6407,242.56408566371616
6408,-14.756150625501022
6409,336.5924841516292
6410,634.2458456864248
6411,226.0562947571791
6412,266.2160760597882
6413,303.9533928749874
6414,129.07521226437083
